C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_34_861.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_34_861.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_34_861.jpg,0,1,0,30.18994
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_34_934.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_34_934.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_34_934.jpg,0,1,0,30.18993
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_000.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_000.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_000.jpg,0,1,0,30.18993
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_073.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_073.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_073.jpg,0,1,0,30.18994
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_146.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_146.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_146.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_219.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_219.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_219.jpg,0,1,0,30.18994
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_289.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_289.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_289.jpg,0,1,0,30.18994
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_359.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_359.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_359.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_429.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_429.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_429.jpg,0,1,0,30.18996
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_500.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_500.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_500.jpg,0,1,0,30.18994
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_571.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_571.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_571.jpg,0,1,0,30.18994
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_644.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_644.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_644.jpg,0,1,0,30.18993
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_717.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_717.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_717.jpg,0,1,0,30.18994
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_791.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_791.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_791.jpg,0,1,0,30.18994
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_858.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_858.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_858.jpg,0,1,0,30.18993
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_926.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_926.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_926.jpg,0,1,0,30.18996
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_35_996.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_35_996.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_35_996.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_065.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_065.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_065.jpg,0,1,0,30.18994
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_135.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_135.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_135.jpg,0,1,0,30.18996
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_203.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_203.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_203.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_273.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_273.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_273.jpg,0,1,0,30.18996
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_341.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_341.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_341.jpg,0,1,0,30.18996
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_412.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_412.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_412.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_480.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_480.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_480.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_549.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_549.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_549.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_620.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_620.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_620.jpg,0,1,0,30.18996
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_689.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_689.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_689.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_760.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_760.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_760.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_832.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_832.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_832.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_904.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_904.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_904.jpg,0,1,0,30.18994
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_36_977.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_36_977.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_36_977.jpg,0,1,0,30.18993
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_047.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_047.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_047.jpg,0,1,0,30.18996
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_117.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_117.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_117.jpg,0,1,0,30.18996
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_189.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_189.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_189.jpg,0,1,0,30.18993
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_260.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_260.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_260.jpg,0,1,0,30.18993
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_331.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_331.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_331.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_402.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_402.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_402.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_475.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_475.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_475.jpg,0,1,0,30.18995
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_547.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_547.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_547.jpg,0,1,0,30.18994
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_619.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_619.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_619.jpg,-0.05,1,0,30.18937
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_692.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_692.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_692.jpg,-0.25,1,0,30.1746
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_762.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_762.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_762.jpg,0,1,0,30.18895
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_832.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_832.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_832.jpg,0,1,0,30.18984
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_903.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_903.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_903.jpg,0,1,0,30.18994
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_37_974.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_37_974.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_37_974.jpg,0,1,0,30.18998
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_044.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_044.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_044.jpg,-0.05,1,0,30.18954
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_114.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_114.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_114.jpg,-0.25,1,0,30.06315
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_183.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_183.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_183.jpg,0,1,0,30.53541
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_253.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_253.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_253.jpg,0,1,0,30.21119
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_325.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_325.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_325.jpg,0,1,0,30.06413
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_398.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_398.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_398.jpg,0,1,0,30.56446
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_470.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_470.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_470.jpg,0,1,0,30.22119
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_541.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_541.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_541.jpg,0,1,0,30.18739
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_613.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_613.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_613.jpg,-0.05,1,0,30.18974
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_685.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_685.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_685.jpg,-0.2,1,0,30.18028
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_756.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_756.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_756.jpg,0,1,0,30.18958
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_827.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_827.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_827.jpg,0,1,0,30.1903
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_899.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_899.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_899.jpg,0,1,0,30.1903
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_38_969.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_38_969.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_38_969.jpg,0,1,0,30.1903
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_040.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_040.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_040.jpg,0,1,0,30.19028
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_112.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_112.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_112.jpg,0,1,0,30.19029
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_185.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_185.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_185.jpg,0,1,0,30.19029
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_257.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_257.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_257.jpg,-0.15,1,0,30.1843
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_327.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_327.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_327.jpg,-0.3,1,0,30.16932
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_398.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_398.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_398.jpg,0,1,0,30.18988
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_471.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_471.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_471.jpg,0,1,0,30.19016
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_541.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_541.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_541.jpg,0,1,0,30.19025
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_611.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_611.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_611.jpg,0,1,0,30.19028
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_680.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_680.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_680.jpg,0,1,0,30.19029
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_750.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_750.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_750.jpg,0,1,0,30.19029
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_820.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_820.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_820.jpg,0,1,0,30.1903
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_20_00_39_891.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_20_00_39_891.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_20_00_39_891.jpg,0,1,0,30.19029
